,sag_amplitude_0,sag_ratio1_0,sag_ratio2_0,sag_amplitude_1,sag_ratio1_1,sag_ratio2_1,sag_amplitude_2,sag_ratio1_2,sag_ratio2_2,sag_amplitude_3,sag_ratio1_3,sag_ratio2_3,Cell_id,sample_index,Cre_line
328,0.21041119329470348,0.04382596535535175,0.9561740346446482,0.43555087652366353,0.05475863861503077,0.9452413613849693,0.7334699739795241,0.06636784133097369,0.9336321586690263,1.0959290125195338,0.07778405505507235,0.9222159449449276,485835016,28,Rbp4-Cre_KL100
329,0.22817186998075556,0.04793501610459199,0.9520649838954081,0.4707103956762779,0.05971250366357996,0.9402874963364201,0.7904358717684943,0.07219455851584505,0.9278054414841549,1.1727115732544462,0.08407771747005148,0.9159222825299486,485835016,29,Rbp4-Cre_KL100
330,0.2275174220071392,0.047779770682969465,0.9522202293170305,0.4692010423124202,0.059499235351391566,0.9405007646486084,0.7881534724107979,0.07195778190906904,0.928042218090931,1.1696461639752158,0.0838223795757648,0.9161776204242352,485835016,30,Rbp4-Cre_KL100
331,0.22804913114052283,0.04790588780260078,0.9520941121973993,0.47042733330548003,0.059672490618427616,0.9403275093815724,0.7900079358089442,0.07215014239502143,0.9278498576049785,1.1721369605078422,0.08402982659727597,0.915970173402724,485835016,31,Rbp4-Cre_KL100
332,0.21424994223133353,0.044719120239099214,0.9552808797609008,0.4430413341808048,0.055825476264703654,0.9441745237352963,0.7473266900944964,0.06777071551268041,0.9322292844873196,1.114750139071603,0.07930804525526892,0.9206919547447311,485835016,32,Rbp4-Cre_KL100
333,0.2429837684160816,0.05149300238924575,0.9485069976107543,0.5046096680160304,0.06456513630814939,0.9354348636918506,0.8412587381512964,0.07754862642702928,0.9224513735729707,1.2429885647178907,0.0899964416554312,0.9100035583445688,485835016,33,Rbp4-Cre_KL100
334,0.21041119329470348,0.04382596535535175,0.9561740346446482,0.43555087652366353,0.05475863861503077,0.9452413613849693,0.7334699739795241,0.06636784133097369,0.9336321586690263,1.0959290125195338,0.07778405505507235,0.9222159449449276,485835016,34,Rbp4-Cre_KL100
335,0.22308968426924025,0.0467359930595034,0.9532640069404966,0.45918544218214663,0.058089597901229445,0.9419104020987705,0.7729736685448927,0.0703902229015177,0.9296097770984824,1.1492147881637607,0.08212959167920164,0.9178704083207984,485835016,35,Rbp4-Cre_KL100
336,0.2275174220071392,0.047779770682969465,0.9522202293170305,0.4692010423124202,0.059499235351391566,0.9405007646486084,0.7881534724107979,0.07195778190906904,0.928042218090931,1.1696461639752158,0.0838223795757648,0.9161776204242352,485835016,36,Rbp4-Cre_KL100
337,0.22818245802986326,0.047937529124298474,0.9520624708757015,0.4707348125928803,0.05971595556727557,0.9402840444327244,0.790472784819471,0.07219839025122732,0.9278016097487727,1.1727611350753904,0.08408184878294708,0.9159181512170529,485835016,37,Rbp4-Cre_KL100
338,0.21041119329470348,0.04382596535535175,0.9561740346446482,0.43555087652366353,0.05475863861503077,0.9452413613849693,0.7334699739795241,0.06636784133097369,0.9336321586690263,1.0959290125195338,0.07778405505507235,0.9222159449449276,485835016,38,Rbp4-Cre_KL100
339,0.22308968426924025,0.0467359930595034,0.9532640069404966,0.45918544218214663,0.058089597901229445,0.9419104020987705,0.7729736685448927,0.0703902229015177,0.9296097770984824,1.1492147881637607,0.08212959167920164,0.9178704083207984,485835016,39,Rbp4-Cre_KL100
340,0.22108385562913213,0.04626453393901634,0.9537354660609837,0.4544300074798997,0.057425328870643826,0.9425746711293562,0.765284987808883,0.06960844911659488,0.9303915508834051,1.139723725047375,0.08134844183090703,0.9186515581690929,485835016,40,Rbp4-Cre_KL100
341,0.22634089809845648,0.047501098111161856,0.9524989018888381,0.4664873166110368,0.05911634855911444,0.9408836514408856,0.784046475779931,0.07153244223935167,0.9284675577606484,1.1641258185566983,0.08336346245856713,0.9166365375414329,485835016,41,Rbp4-Cre_KL100
342,0.22108385562913213,0.04626453393901634,0.9537354660609837,0.4544300074798997,0.057425328870643826,0.9425746711293562,0.765284987808883,0.06960844911659488,0.9303915508834051,1.139723725047375,0.08134844183090703,0.9186515581690929,485835016,42,Rbp4-Cre_KL100
343,0.22174242836862845,0.04641916524203818,0.9535808347579618,0.4560781961270379,0.057654186459637845,0.9423458135403622,0.7675977800063265,0.06984559367292356,0.9301544063270765,1.1428439411381817,0.08160489156816488,0.9183951084318351,485835016,43,Rbp4-Cre_KL100
344,0.22235348247940578,0.04656278121480634,0.9534372187851936,0.45748756809118163,0.05785156819347454,0.9421484318065254,0.7697422778710745,0.07006572783640452,0.9299342721635955,1.1457355107036307,0.08184285897922568,0.9181571410207743,485835016,44,Rbp4-Cre_KL100
345,0.21424994223133353,0.044719120239099214,0.9552808797609008,0.4430413341808048,0.055825476264703654,0.9441745237352963,0.7473266900944964,0.06777071551268041,0.9322292844873196,1.114750139071603,0.07930804525526892,0.9206919547447311,485835016,45,Rbp4-Cre_KL100
346,0.2275174220071392,0.047779770682969465,0.9522202293170305,0.4692010423124202,0.059499235351391566,0.9405007646486084,0.7881534724107979,0.07195778190906904,0.928042218090931,1.1696461639752158,0.0838223795757648,0.9161776204242352,485835016,46,Rbp4-Cre_KL100
347,0.2429837684160816,0.05149300238924575,0.9485069976107543,0.5046096680160304,0.06456513630814939,0.9354348636918506,0.8412587381512964,0.07754862642702928,0.9224513735729707,1.2429885647178907,0.0899964416554312,0.9100035583445688,485835016,47,Rbp4-Cre_KL100
348,0.22634089809845648,0.047501098111161856,0.9524989018888381,0.4664873166110368,0.05911634855911444,0.9408836514408856,0.784046475779931,0.07153244223935167,0.9284675577606484,1.1641258185566983,0.08336346245856713,0.9166365375414329,485835016,48,Rbp4-Cre_KL100
349,0.2436690637017449,0.05165990072724283,0.9483400992727572,0.5061804371011362,0.06479297362867424,0.9352070263713258,0.8436005051893432,0.0777991196986379,0.922200880301362,1.2466450519781063,0.09030090124831866,0.9096990987516813,485835016,49,Rbp4-Cre_KL100
350,0.12931781911959206,0.06529214231645948,0.9347078576835405,0.52013580010194,0.08754428552651802,0.912455714473482,1.0751834622264766,0.10995664640675008,0.8900433535932499,1.7646654492629494,0.1309489170508524,0.8690510829491476,485880739,0,Rbp4-Cre_KL100
351,0.12889741072967809,0.06503102509305955,0.9349689749069404,0.5185993198055598,0.08721426098946766,0.9127857390105323,1.0721031216335888,0.10955005866607946,0.8904499413339205,1.7600161381834738,0.13049050780027352,0.8695094921997265,485880739,1,Rbp4-Cre_KL100
352,0.12947920989205386,0.06539256369115673,0.9346074363088432,0.520724990231713,0.08767112982655265,0.9123288701734473,1.076367430957518,0.1101132112240493,0.8898867887759507,1.7664502675847729,0.13112524930094951,0.8688747506990505,485880739,2,Rbp4-Cre_KL100
353,0.13825862466636352,0.0710921907204387,0.9289078092795613,0.5538935869127215,0.0950954659685586,0.9049045340314414,1.142310982385382,0.11921244310339359,0.8807875568966064,1.8635307017814284,0.1412248596498529,0.8587751403501471,485880739,3,Rbp4-Cre_KL100
354,0.12661973691456296,0.06362794801373145,0.9363720519862685,0.5047625978910304,0.08459766463450122,0.9154023353654988,1.0546066757123782,0.10728616236746642,0.8927138376325335,1.7340874767088792,0.12797726688311253,0.8720227331168875,485880739,4,Rbp4-Cre_KL100
355,0.12557273516142686,0.0629886097587842,0.9370113902412158,0.5003320511069091,0.083679560589321,0.916320439410679,1.047061155233095,0.1063063756128865,0.8936936243871135,1.723966350538717,0.12695408094548916,0.8730459190545109,485880739,5,Rbp4-Cre_KL100
356,0.13825862466636352,0.0710921907204387,0.9289078092795613,0.5538935869127215,0.0950954659685586,0.9049045340314414,1.142310982385382,0.11921244310339359,0.8807875568966064,1.8635307017814284,0.1412248596498529,0.8587751403501471,485880739,6,Rbp4-Cre_KL100
357,0.12932460427254,0.06529636214909201,0.9347036378509079,0.5201605776724705,0.08754961651071137,0.9124503834892886,1.0752330412315985,0.10996320477313579,0.8900367952268642,1.7647405325333523,0.1309563293428186,0.8690436706571815,485880739,7,Rbp4-Cre_KL100
358,0.12557273516142686,0.0629886097587842,0.9370113902412158,0.5003320511069091,0.083679560589321,0.916320439410679,1.047061155233095,0.1063063756128865,0.8936936243871135,1.723966350538717,0.12695408094548916,0.8730459190545109,485880739,8,Rbp4-Cre_KL100
359,0.11839228105112909,0.058700763293700955,0.941299236706299,0.48030665359293323,0.07925007356522983,0.9207499264347702,1.0043453547989003,0.100529873871703,0.899470126128297,1.6609932651630004,0.12050213622646587,0.8794978637735341,485880739,9,Rbp4-Cre_KL100
360,0.1260613557850121,0.06328636255556316,0.9367136374444368,0.5031262769708036,0.08422866432928795,0.915771335670712,1.0507383069925282,0.10677833871688672,0.8932216612831133,1.7281808199208797,0.1273994689648509,0.8726005310351491,485880739,10,Rbp4-Cre_KL100
361,0.1292391268402895,0.06524321438686331,0.9347567856131367,0.5198483841022181,0.08748246766926022,0.9125175323307397,1.074608120811149,0.10988057310339955,0.8901194268966004,1.763794334536101,0.13086295537550663,0.8691370446244934,485880739,11,Rbp4-Cre_KL100
362,0.12113732960800405,0.06032237027927028,0.9396776297207298,0.4885597123754053,0.08101901217354521,0.9189809878264548,1.022116983460549,0.1028530478716238,0.8971469521283763,1.6858476327333278,0.122987633546403,0.877012366453597,485880739,12,Rbp4-Cre_KL100
363,0.1292391268402895,0.06524321438686331,0.9347567856131367,0.5198483841022181,0.08748246766926022,0.9125175323307397,1.074608120811149,0.10988057310339955,0.8901194268966004,1.763794334536101,0.13086295537550663,0.8691370446244934,485880739,13,Rbp4-Cre_KL100
364,0.12113732960800405,0.06032237027927028,0.9396776297207298,0.4885597123754053,0.08101901217354521,0.9189809878264548,1.022116983460549,0.1028530478716238,0.8971469521283763,1.6858476327333278,0.122987633546403,0.877012366453597,485880739,14,Rbp4-Cre_KL100
365,0.12947920989205386,0.06539256369115673,0.9346074363088432,0.520724990231713,0.08767112982655265,0.9123288701734473,1.076367430957518,0.1101132112240493,0.8898867887759507,1.7664502675847729,0.13112524930094951,0.8688747506990505,485880739,15,Rbp4-Cre_KL100
366,0.1260613557850121,0.06328636255556316,0.9367136374444368,0.5031262769708036,0.08422866432928795,0.915771335670712,1.0507383069925282,0.10677833871688672,0.8932216612831133,1.7281808199208797,0.1273994689648509,0.8726005310351491,485880739,16,Rbp4-Cre_KL100
367,0.12932460427254,0.06529636214909201,0.9347036378509079,0.5201605776724705,0.08754961651071137,0.9124503834892886,1.0752330412315985,0.10996320477313579,0.8900367952268642,1.7647405325333523,0.1309563293428186,0.8690436706571815,485880739,17,Rbp4-Cre_KL100
368,0.13825862466636352,0.0710921907204387,0.9289078092795613,0.5538935869127215,0.0950954659685586,0.9049045340314414,1.142310982385382,0.11921244310339359,0.8807875568966064,1.8635307017814284,0.1412248596498529,0.8587751403501471,485880739,18,Rbp4-Cre_KL100
369,0.12661973691456296,0.06362794801373145,0.9363720519862685,0.5047625978910304,0.08459766463450122,0.9154023353654988,1.0546066757123782,0.10728616236746642,0.8927138376325335,1.7340874767088792,0.12797726688311253,0.8720227331168875,485880739,19,Rbp4-Cre_KL100
370,0.12557273516142686,0.0629886097587842,0.9370113902412158,0.5003320511069091,0.083679560589321,0.916320439410679,1.047061155233095,0.1063063756128865,0.8936936243871135,1.723966350538717,0.12695408094548916,0.8730459190545109,485880739,20,Rbp4-Cre_KL100
371,0.1260613557850121,0.06328636255556316,0.9367136374444368,0.5031262769708036,0.08422866432928795,0.915771335670712,1.0507383069925282,0.10677833871688672,0.8932216612831133,1.7281808199208797,0.1273994689648509,0.8726005310351491,485880739,21,Rbp4-Cre_KL100
372,0.1251651760036907,0.06274089317824534,0.9372591068217546,0.4991582885232191,0.08341610660859414,0.9165838933914059,1.0444109501948162,0.10595162256756455,0.8940483774324355,1.7205109760550101,0.12658718332910598,0.873412816670894,485880739,22,Rbp4-Cre_KL100
373,0.12472388812911106,0.06247332232376603,0.937526677676234,0.49905113953758473,0.0833260455695695,0.9166739544304305,1.0419459192223997,0.10560525915571686,0.8943947408442832,1.716809459742322,0.12619424942757732,0.8738057505724227,485880739,23,Rbp4-Cre_KL100
374,0.121323767398124,0.060433214156327644,0.9395667858436724,0.48911180990404546,0.0811387184252398,0.9188612815747602,1.0231803102037418,0.10299768010605063,0.8970023198939494,1.6874938037844487,0.12315489971166318,0.8768451002883368,485880739,24,Rbp4-Cre_KL100
375,0.1251651760036907,0.06274089317824534,0.9372591068217546,0.4991582885232191,0.08341610660859414,0.9165838933914059,1.0444109501948162,0.10595162256756455,0.8940483774324355,1.7205109760550101,0.12658718332910598,0.873412816670894,485880739,25,Rbp4-Cre_KL100
376,0.12472388812911106,0.06247332232376603,0.937526677676234,0.49905113953758473,0.0833260455695695,0.9166739544304305,1.0419459192223997,0.10560525915571686,0.8943947408442832,1.716809459742322,0.12619424942757732,0.8738057505724227,485880739,26,Rbp4-Cre_KL100
377,0.12947920989205386,0.06539256369115673,0.9346074363088432,0.520724990231713,0.08767112982655265,0.9123288701734473,1.076367430957518,0.1101132112240493,0.8898867887759507,1.7664502675847729,0.13112524930094951,0.8688747506990505,485880739,27,Rbp4-Cre_KL100
378,0.11839228105112909,0.058700763293700955,0.941299236706299,0.48030665359293323,0.07925007356522983,0.9207499264347702,1.0043453547989003,0.100529873871703,0.899470126128297,1.6609932651630004,0.12050213622646587,0.8794978637735341,485880739,28,Rbp4-Cre_KL100
379,0.12931781911959206,0.06529214231645948,0.9347078576835405,0.52013580010194,0.08754428552651802,0.912455714473482,1.0751834622264766,0.10995664640675008,0.8900433535932499,1.7646654492629494,0.1309489170508524,0.8690510829491476,485880739,29,Rbp4-Cre_KL100
380,0.12889741072967809,0.06503102509305955,0.9349689749069404,0.5185993198055598,0.08721426098946766,0.9127857390105323,1.0721031216335888,0.10955005866607946,0.8904499413339205,1.7600161381834738,0.13049050780027352,0.8695094921997265,485880739,30,Rbp4-Cre_KL100
381,0.1292391268402895,0.06524321438686331,0.9347567856131367,0.5198483841022181,0.08748246766926022,0.9125175323307397,1.074608120811149,0.10988057310339955,0.8901194268966004,1.763794334536101,0.13086295537550663,0.8691370446244934,485880739,31,Rbp4-Cre_KL100
382,0.12113732960800405,0.06032237027927028,0.9396776297207298,0.4885597123754053,0.08101901217354521,0.9189809878264548,1.022116983460549,0.1028530478716238,0.8971469521283763,1.6858476327333278,0.122987633546403,0.877012366453597,485880739,32,Rbp4-Cre_KL100
383,0.13787261494150016,0.07083570600044764,0.9291642939995524,0.5525207735644528,0.09477455308711995,0.9052254469128801,1.139595383445581,0.11881976985881751,0.8811802301411825,1.8595616285369942,0.14078960004985325,0.8592103999501467,485880739,33,Rbp4-Cre_KL100
384,0.11839228105112909,0.058700763293700955,0.941299236706299,0.48030665359293323,0.07925007356522983,0.9207499264347702,1.0043453547989003,0.100529873871703,0.899470126128297,1.6609932651630004,0.12050213622646587,0.8794978637735341,485880739,34,Rbp4-Cre_KL100
385,0.1260613557850121,0.06328636255556316,0.9367136374444368,0.5031262769708036,0.08422866432928795,0.915771335670712,1.0507383069925282,0.10677833871688672,0.8932216612831133,1.7281808199208797,0.1273994689648509,0.8726005310351491,485880739,35,Rbp4-Cre_KL100
386,0.12889741072967809,0.06503102509305955,0.9349689749069404,0.5185993198055598,0.08721426098946766,0.9127857390105323,1.0721031216335888,0.10955005866607946,0.8904499413339205,1.7600161381834738,0.13049050780027352,0.8695094921997265,485880739,36,Rbp4-Cre_KL100
387,0.12932460427254,0.06529636214909201,0.9347036378509079,0.5201605776724705,0.08754961651071137,0.9124503834892886,1.0752330412315985,0.10996320477313579,0.8900367952268642,1.7647405325333523,0.1309563293428186,0.8690436706571815,485880739,37,Rbp4-Cre_KL100
388,0.11839228105112909,0.058700763293700955,0.941299236706299,0.48030665359293323,0.07925007356522983,0.9207499264347702,1.0043453547989003,0.100529873871703,0.899470126128297,1.6609932651630004,0.12050213622646587,0.8794978637735341,485880739,38,Rbp4-Cre_KL100
389,0.1260613557850121,0.06328636255556316,0.9367136374444368,0.5031262769708036,0.08422866432928795,0.915771335670712,1.0507383069925282,0.10677833871688672,0.8932216612831133,1.7281808199208797,0.1273994689648509,0.8726005310351491,485880739,39,Rbp4-Cre_KL100
390,0.12472388812911106,0.06247332232376603,0.937526677676234,0.49905113953758473,0.0833260455695695,0.9166739544304305,1.0419459192223997,0.10560525915571686,0.8943947408442832,1.716809459742322,0.12619424942757732,0.8738057505724227,485880739,40,Rbp4-Cre_KL100
391,0.12813651887677224,0.06456015177870912,0.9354398482212909,0.5158126063603561,0.0866184367170694,0.9133815632829306,1.066215222842331,0.10878539497955654,0.8912146050204435,1.7515726657581325,0.12966234878251842,0.8703376512174815,485880739,41,Rbp4-Cre_KL100
392,0.12472388812911106,0.06247332232376603,0.937526677676234,0.49905113953758473,0.0833260455695695,0.9166739544304305,1.0419459192223997,0.10560525915571686,0.8943947408442832,1.716809459742322,0.12619424942757732,0.8738057505724227,485880739,42,Rbp4-Cre_KL100
393,0.1251651760036907,0.06274089317824534,0.9372591068217546,0.4991582885232191,0.08341610660859414,0.9165838933914059,1.0444109501948162,0.10595162256756455,0.8940483774324355,1.7205109760550101,0.12658718332910598,0.873412816670894,485880739,43,Rbp4-Cre_KL100
