sample_id,Cre_line,Pvalb,Sst,Htr3a,Cacna1a,Cacna1b,Cacna1c,Cacna1d,Cacna1e,Cacna1g,Cacna1i,Cacna2d1,Cacna2d2,Cacna2d3,Hcn1,Hcn2,Hcn3,Kcnab1,Kcnab2,Kcnab3,Kcnb1,Kcnb2,Kcnc2,Kcnc3,Kcnc4,Kcnf1,Kcng2,Kcnh1,Kcnh2,Kcnh3,Kcnh5,Kcnh6,Kcnh7,Kcnip1,Kcnip2,Kcnip3,Kcnip4,Kcnj11,Kcnj12,Kcnj3,Kcnj4,Kcnj6,Kcnj9,Kcnk1,Kcnk12,Kcnk2,Kcnk3,Kcnk4,Kcnma1,Kcnmb2,Kcnmb4,Kcnmb4os1,Kcnmb4os2,Kcnn1,Kcnn2,Kcnn3,Kcnq1ot1,Kcnq2,Kcnq3,Kcnq5,Kcns1,Kcns2,Kcns3,Kcnt1,Kcnt2,Kcnu1,Kcnv1,Nav1,Nav2,Nav3,Scn1a,Scn1b,Scn2a1,Scn2b,Scn3a,Scn3b,Scn4b,Scn8a,Scn9a,Scnm1,Kcnc1,Kcnd2,Kcnd3,Kcna1,Kcna2,Kcna3,Kcna4,Kcna6,primary_cluster_label,subclass_label,layer_label
LS-15307_S87_E1-50,Pvalb-IRES-Cre,9.466766755404949,1.62280417201969,0.0,0.0,5.530886688002191,0.0,4.861774944017349,0.0,0.0,0.0,0.0,3.5751411608355497,0.0,6.235542693610481,5.7277371344171,0.0,6.63324624672253,5.91342376588976,6.174541728567981,0.0,4.6688472647708394,9.29470984849398,0.0,5.008807740492941,0.0,0.0,0.0,0.0,0.0,3.51079146446294,2.8558286604127203,7.2309395558458,5.962365173595929,7.97800952494859,6.53150853474654,4.00702027610937,2.95589388607098,0.0,5.92581564611122,2.7483021932036698,2.63211150778768,6.670542042834059,8.79435940807329,0.0,3.85979557140054,5.64020646043625,0.0,7.07833898212039,7.728550878510309,0.0,0.0,0.0,0.0,0.0,0.0,4.4112481808524695,7.69636435609674,0.0,1.8478619648210202,0.0,0.0,0.0,1.02847390051834,0.0,0.0,0.0,7.7107582006516,3.29849045929781,4.83574377111993,8.77736480232543,7.77381033304912,4.09743486541804,6.56358340793052,1.62280417201969,0.0,0.0,3.95959531825967,1.3560299539692802,6.515199657482571,8.357717562340241,0.604007405473496,2.63211150778768,6.6256699776449,8.4225512852967,5.699146276093559,0.0,6.20536459735833,Pvalb Reln Tac1,Pvalb,L5
LS-15307_S88_E1-50,Pvalb-IRES-Cre,9.85763351888108,0.6253726215146911,0.0,5.88408953186924,0.0,0.0,3.0096910737352203,0.0,0.0,0.0,0.0,2.26251266008771,0.0,6.46532284320382,4.78596116818401,0.0,8.324616303710659,5.89728384514032,7.0057723178637,5.04500354615426,0.0,8.82334642691749,5.89728384514032,0.0,3.3539381300364797,0.0,0.0,0.0,0.0,0.0,2.6839416387664397,6.608579189264469,7.81092497785579,6.13860925736392,0.0,6.50033230799441,0.0,5.936157856518481,5.96150386496889,1.39387063240626,3.1920581007089597,4.7280637625135995,8.49702353523949,6.08195592618703,4.667745354794651,6.54293224762215,4.32130197734573,6.83115158147936,7.55612415553867,2.41707574418523,0.0,0.0,0.0,0.0,0.0,7.89554632844894,1.89260319132521,0.6253726215146911,1.06019849748441,1.39387063240626,0.0,8.01837813209888,6.316115581023361,0.0,6.09346596905597,0.0,7.551958642553211,5.381826361550639,6.54293224762215,9.020123752654259,8.0746314928534,6.5596261441732,4.35993795494628,0.0,0.0,0.0,8.08331647218248,0.6253726215146911,6.2143626865579105,8.15372738570064,0.6253726215146911,0.0,8.490508688507001,7.71731417384033,6.7679094068124295,0.0,7.39802745226763,Pvalb Reln Tac1,Pvalb,L5
LS-15307_S89_E1-50,Pvalb-IRES-Cre,9.967887234361472,1.35430002246674,0.0,4.09476083524915,4.3728535472131,4.779491723291179,0.0,0.0,0.0,0.0,0.0,5.99521596369029,0.0,7.4455610290147005,3.04696973440555,5.07430580733214,8.668132303548289,5.5281080779567695,8.7008838963194,5.118075527198769,0.0,8.82162032036134,4.33626014311545,0.0,0.0,3.90790717507953,4.93441633947271,5.95957066930334,0.0,0.0,2.95342013553591,7.27237221180071,8.95129181709508,7.01313616834631,5.07430580733214,7.432619153372049,0.0,5.096356651313821,8.30131114479054,0.0,0.0,5.07430580733214,8.00754088486276,4.05026691875255,5.76680033200863,5.69636089733103,0.0,6.01849942902678,4.779491723291179,1.35430002246674,0.0,0.0,4.29871435210031,3.57253956951238,0.0,7.25777124639745,6.42796244699854,1.62088687764853,0.0,0.0,0.0,7.14592851169428,5.724950681944651,0.0,0.0,0.0,5.139472282260599,3.29593927827129,5.94749046910662,8.475468063823861,8.881577388446491,1.35430002246674,6.3102570128460505,0.0,0.0,0.0,8.33183671038323,1.35430002246674,4.00435698588988,8.53923923416688,6.57654696357689,0.0,7.72925650585217,6.75349068844172,0.0,0.0,7.388621362848671,Pvalb Tpbg,Pvalb,L2/3
LS-15307_S90_E1-50,Pvalb-IRES-Cre,11.2725374575512,0.0,0.0,4.5921274413534094,2.25538303470621,3.2468448636247498,4.13043018452346,0.0,0.0,0.0,0.0,4.84988680810953,0.0,8.83536898031714,3.72982290333857,0.0,9.65789538697415,5.69925292454901,8.4044077414379,4.09103074708164,0.0,8.53493245314186,3.87607121811703,0.0,0.557607426790561,0.0,0.0,5.0063220968956506,0.0,0.0,2.8346590395798796,6.65184604410697,9.56389360267021,6.762566719970359,0.0,6.79970068329555,4.5048752341219105,4.9413437994876395,7.50173887511537,0.557607426790561,0.0,3.9217018820094705,7.479025918259031,2.25538303470621,3.01389002252894,5.39399576910629,0.0,5.60450006605762,6.36852307011613,1.27230926389443,0.0,0.0,4.5048752341219105,5.36125027642253,0.0,6.944893735769219,6.32673183109206,0.557607426790561,6.0261001786056605,0.0,0.9587703921286871,4.56362569538862,1.74808829005416,0.0,0.0,0.0,6.087448746656849,2.92705605343019,4.67440234548588,8.52757286925535,9.23274442271348,4.56362569538862,6.62451102824839,0.0,0.0,5.10851056645514,8.3553678571723,0.9587703921286871,6.479481502392559,8.98392268856094,6.0261001786056605,0.0,8.22266161365358,8.45183532394508,0.0,0.0,6.55381791786742,Pvalb Tpbg,Pvalb,L2/3
LS-15307_S91_E1-50,Pvalb-IRES-Cre,9.521933412927439,2.0166200901059197,0.0,5.89457199450495,1.49968430899356,5.3434971041329105,0.0,0.0,0.0,0.0,0.0,5.526254692338529,5.705387207276241,6.72511865014483,5.95249531303553,4.7974205439590705,9.58394950979934,6.1007444557865,8.436527348366821,4.480551426992,0.0,8.87693881876853,4.7974205439590705,0.0,0.0,0.0,0.0,3.7860377766570497,0.0,0.686405883313268,2.82633375768041,6.89721946829576,9.26191870735935,0.0,0.0,0.0,4.69933210377079,0.0,7.30552837860615,5.38615742993379,3.65261487766236,5.254194727024321,6.940799670518941,3.5809714984907206,5.230977865713809,4.8286886530418895,0.0,8.15441081705079,5.89457199450495,2.69675610835922,0.0,0.0,0.0,4.88926242714389,3.8483903230057503,8.0653353908505,7.60996874617193,0.0,0.0,0.0,0.0,7.20187555122491,5.83422546065529,0.0,0.0,0.0,7.43307610271888,5.057072415391921,6.12613543869835,8.752026709036409,8.58582811478536,7.14090099912367,6.5105169390882995,0.0,3.3418493499693103,5.6005972951902,8.12322572433107,0.0,6.25831932874478,9.16265313049769,5.03042481382239,0.0,6.0878793965046505,8.157492569416268,0.0,0.0,6.69997538458459,Pvalb Tpbg,Pvalb,L2/3
LS-15307_S92_E1-50,Pvalb-IRES-Cre,10.2911379360967,1.65884743630961,0.0,5.01282802090363,0.0,3.6238222110982,0.0,0.0,0.0,0.0,0.0,4.83339261954517,0.0,7.53510704804376,4.19070436546511,3.6238222110982,8.56653622274771,6.36546457587087,8.97186615349302,3.85651368217101,0.0,7.56828784570904,5.901970654812731,0.0,0.0,0.0,5.661799672135411,3.09621894269284,0.0,0.0,1.8863753411167699,5.3735013668056295,8.65026886816468,3.6238222110982,0.0,6.7522569928708895,1.65884743630961,0.0,7.131012018482929,4.23270244809144,0.0,6.584003855611299,7.69010530314902,4.2735124356601,4.69001912788059,7.222436159947259,0.0,7.47075811450745,5.646345478928209,0.0,0.0,0.0,0.0,0.6223779017309921,0.0,8.03383391826754,6.17397035560044,0.0,4.35182437579908,2.25576441858817,0.0,8.120273896653321,6.27791553355642,0.0,0.0,0.0,5.69222011576365,2.54959367691303,6.55946121669631,7.9481986758303,8.503604668044058,3.09621894269284,5.862389464269509,0.0,0.0,0.0,7.8231987463101,4.23270244809144,5.901970654812731,7.45753659574151,6.41190112549966,3.1844637609945,8.21235971246153,7.8870520893805995,0.0,0.0,6.9973087210930505,Pvalb Tpbg,Pvalb,L2/3
LS-15307_S93_E1-50,Pvalb-IRES-Cre,9.64021835282334,0.9571765756995071,0.0,2.5128672348622003,0.0,4.04743875972713,0.0,0.0,0.0,0.9571765756995071,0.0,3.6203610298668303,0.0,7.9162074513733,4.408874247576219,4.3765430541561905,8.79587597246951,7.22194745417669,8.2531696547067,4.408874247576219,0.0,7.870505724097401,4.5314066623945894,0.0,0.0,0.0,5.544209252050519,3.9628591413987797,0.0,0.0,2.83183521319252,7.55373718399851,9.18698343102465,5.29024063965308,0.556555249614179,7.36888088742395,5.23721017175959,0.0,6.46858509771286,3.6203610298668303,4.89316559022157,6.968999235054881,7.02743221578089,1.7457821954005102,2.9242036384769903,5.784939100383741,0.556555249614179,4.79872123399852,6.91936493776165,2.5128672348622003,0.556555249614179,0.0,0.0,2.5128672348622003,0.0,7.7991183524919006,6.6553474558820405,3.31387159625021,5.39078924618005,0.0,0.0,8.16363578202135,6.04360593177614,0.0,0.0,0.0,5.61520540238596,5.16332733819248,5.93678913280674,8.74137671805827,8.71576013190015,5.341390732365309,5.0031396819239005,4.30962230557207,2.388679855135,0.0,7.339828810627,0.556555249614179,6.930543292609401,8.644572951508732,7.45268365727857,0.0,7.2623209724621,6.59339732307546,0.0,0.0,6.49893889470592,Pvalb Tpbg,Pvalb,L2/3
LS-15307_S94_E1-50,Pvalb-IRES-Cre,9.764471251468072,0.0,0.0,0.6544413629003321,0.6544413629003321,0.0,0.6544413629003321,0.0,0.0,0.0,0.0,3.3070056304734803,0.364015613745735,7.8688816544846905,5.80264835967914,0.0,9.40217104371277,4.84996464586458,8.74167166554577,3.88519875081253,0.0,8.55502294165641,2.97967349272294,0.0,0.0,0.0,0.0,5.01271821716083,2.87067440884786,0.364015613745735,2.4073657066892498,6.75941137030948,9.593324891814019,6.304964803639691,0.0,6.28386347013949,0.8960854416755409,3.5736315184079905,7.2311410165683,2.7527621876827597,4.650090538024839,5.181952911386309,8.4140457150334,3.9669067931872704,4.89240645332747,6.66464086245413,0.0,5.31271703606509,7.32451147476325,0.0,0.0,0.0,5.23788514275192,4.93363528865421,0.0,1.2839311808323302,1.84117955276824,0.0,0.0,0.0,0.0,6.96561544509368,1.7207273637561202,0.0,0.0,3.7378096736850797,5.403556005526591,0.6544413629003321,7.24485536084016,8.648786930634099,8.62800570891383,5.32309735565279,4.18746614275131,0.0,0.0,0.0,6.89778869681725,1.44467716665919,6.00960923023865,7.90905691078767,6.6232388788998495,0.0,8.3238858324964,5.81004740840419,0.0,0.0,6.720677341204361,Pvalb Tpbg,Pvalb,L2/3
LS-15338_S73_E1-50,Pvalb-IRES-Cre,10.6740621484784,0.0,0.0,5.36607125816942,0.0,3.4673716093574103,2.32891759078137,0.0,0.587878906997778,0.0,0.0,2.70783142288854,0.0,8.94092852320891,6.117129880287029,0.0,9.443347239442971,7.04758438002903,8.30791197415907,3.9623661654841102,0.0,9.288328165852938,6.15835609719704,0.0,0.0,0.0,4.789774716929481,3.9150417223862304,0.0,5.03083152684105,0.587878906997778,6.33954032632083,7.58233308172832,8.89288368690228,0.0,7.85731676490723,0.0,0.0,7.51250936620499,4.05259802532288,2.00655364306126,5.43479388513762,8.565214524708889,2.91446102385979,2.5922424920344196,5.21794966183686,0.0,6.77020258941521,6.24702102542686,4.2936873198053505,0.0,0.0,0.0,0.0,0.0,6.63069503052372,6.93347244557142,0.0,2.00655364306126,5.878947496358419,0.0,8.13282170164117,5.17841476111758,0.587878906997778,0.0,0.0,6.86040526122235,0.587878906997778,6.5860692626616295,8.65436828802163,9.241138046243151,2.70783142288854,5.383561243374749,1.3271733888396,0.0,1.3271733888396,8.364056107011269,0.587878906997778,6.54779679519647,8.733224864913911,0.0,0.0,9.2132879812219,8.14055751727738,4.25620086276471,0.0,5.77675617875375,Pvalb Sema3e Kank4,Pvalb,L6
LS-15338_S74_E1-50,Pvalb-IRES-Cre,10.078852599626801,0.0,0.0,4.57416365424896,3.31178888491678,0.0,0.9943759051296271,0.0,0.0,3.44918962800979,0.0,4.23725268181507,6.93718864260666,9.11803302084984,5.51253769879049,4.633038492112919,9.24849152076576,7.19337764944695,8.25086149928882,3.31178888491678,0.0,9.78315840753822,6.12844163038169,0.0,4.82201675366903,0.0,2.797700150867,4.19879462163143,0.0,0.0,0.0,2.4502171052235497,5.96618930483046,9.06422992110299,0.0,8.118053224596599,3.5746348539524297,0.0,7.10255365556721,0.0,5.11833604734693,7.48064575225698,8.28797373634186,3.8474908830864303,2.9901433990861,6.1787093413325,0.0,7.198259611693961,6.558704501562639,4.27471212444363,0.0,0.0,0.0,0.0,0.0,7.78968043583543,7.24146942278405,0.0,0.0,0.581215541256436,0.0,7.52406616893098,4.512783599728929,0.0,5.13879559786678,0.0,7.231978463500071,2.5755767919138797,4.633038492112919,8.260229443288539,9.05752914723347,4.84710089177033,6.2462655348024,0.581215541256436,0.0,0.581215541256436,7.43587786322876,0.9943759051296271,5.36404184006364,8.4786092323936,0.0,6.2272843901706505,7.991588925279079,8.52014183935351,6.3982538397062,0.0,6.632699128572071,Pvalb Sema3e Kank4,Pvalb,L6
LS-15338_S75_E1-50,Pvalb-IRES-Cre,9.828020064174321,2.23857813754808,0.4990243172745279,3.69871483090913,4.16539392692335,3.44866037021675,1.79889857787518,2.3596827049203903,0.0,0.0,0.0,5.345989449609519,4.5685891598640005,8.03667901798471,4.90342505215666,3.87159690463261,8.7957970069747,6.65241549149766,8.320220671267931,3.60382826945517,0.0,10.0251334062537,5.05459160980729,0.0,0.869093546031529,0.0,4.38103124637619,4.32263796995581,0.0,0.0,1.1633521330545902,6.18798145318945,7.83994775317729,7.59677103084577,0.0,8.38585711321582,4.90342505215666,3.7439160258106297,7.55299466861216,3.83027955206513,4.09736143204875,5.345989449609519,8.83940145539768,4.32263796995581,3.87159690463261,6.53516893492522,0.0,7.26201969640017,6.37917447758331,3.2747695735024,0.0,0.0,3.60382826945517,5.223679590114799,0.0,5.51196785447151,4.59349827393249,3.60382826945517,1.9608090605161201,0.0,2.67182483908661,7.7815331958917495,5.47222890149192,0.0,0.0,0.0,7.31539965912658,0.4990243172745279,5.71855844116222,8.26508540102273,9.10169381446111,5.07242053943397,5.3750127168283,0.0,0.0,0.0,7.55616598721599,0.869093546031529,6.10379605583676,8.22380205750473,0.4990243172745279,0.0,7.703593878454889,7.25423016382328,4.09736143204875,0.0,7.39193966003361,Pvalb Akr1c18 Ntf3,Pvalb,L6
LS-15338_S76_E1-50,Pvalb-IRES-Cre,10.2226208792151,0.0,0.0,4.25464885330001,0.5873309888379781,3.0062090073753303,0.0,0.0,0.0,0.0,0.0,4.937599136215,4.4330294124301,8.52867501508661,5.734880762095321,3.25427626590387,9.95618382802047,7.273834420242999,8.74516951816882,2.00532364068995,0.0,9.69533556268365,6.91992444061813,0.0,0.0,0.0,4.591761450841769,5.216355929432201,0.0,0.0,1.32618857784663,5.05127349752936,8.41858403648098,9.033603704153679,0.0,8.25262322107762,4.49863238557822,1.8124255010081798,6.865013821277961,4.36430060318931,3.46588199538519,5.094348527314001,8.76196495252429,3.0062090073753303,4.09414035228943,6.9728215032517005,0.0,7.16691568153466,6.441640248056751,3.6503837961939003,0.0,0.0,3.59146650962384,1.8124255010081798,0.0,7.99290785291849,7.51088057998727,0.0,0.0,2.91304059543908,0.0,8.21895825889586,4.81419600171614,0.0,0.0,0.0,6.13627575275424,3.53004031504746,6.0182113703799995,8.59579008620939,9.28901249022277,3.17623234936267,5.9138664815216195,0.0,0.0,5.69345694549551,7.969961473710719,1.32618857784663,5.63630748608685,8.714436033802839,0.0,0.0,9.18200727056274,8.835214745484699,5.576800454446451,0.0,4.39907424213115,Pvalb Sema3e Kank4,Pvalb,L6
LS-15338_S77_E1-50,Pvalb-IRES-Cre,10.947551488738899,0.0,0.0,5.71685786564248,0.0,4.73074231773141,5.85798985653692,1.3069313039769999,0.0,0.0,0.0,3.29937404121057,0.0,8.6771514673292,5.04176229036383,0.0,9.667564112825891,6.01969545683376,8.26271137723273,4.22417658064734,0.0,9.60703633404345,5.40177107214951,0.0,0.0,3.97649849891716,0.0,5.165435613634769,2.67924501453837,0.0,0.57665020339234,6.184713270006401,7.8607213873723305,8.68578485322397,0.0,7.19425635352185,0.0,0.0,6.833117128897981,4.7831762916812,0.0,5.46733327302409,8.32372379929304,3.06535442997091,2.5640912632024704,6.232636576178289,0.0,7.014029417424299,4.61978592144445,2.88517819537363,0.0,0.0,0.0,0.0,0.0,5.743566529389371,7.030390693939131,0.0,5.279339180269269,4.64833524328698,0.0,7.920464510681911,6.1551760666777895,0.0,0.0,0.0,5.661909766146691,4.0638684196675,5.12537769109704,9.3369002609016,9.18197516638957,5.22351121850142,5.647839395823429,0.57665020339234,0.0,0.0,7.629679623560389,1.5682897358798302,6.184713270006401,9.14238018326882,0.0,0.0,8.85455500270526,7.9350215759024,5.08417567633158,0.57665020339234,5.08417567633158,Pvalb Sema3e Kank4,Pvalb,L6
LS-15338_S79_E1-50,Pvalb-IRES-Cre,10.800819248638598,0.0,0.0,3.44658720130424,4.853349378849651,5.2098079168758495,4.2820439158429995,0.0,0.0,0.0,0.0,4.37885850484285,0.0,8.868260082777029,5.32768340646499,0.0,8.15947760406602,4.80770630805385,8.24757868118608,0.5361659993261629,0.0,10.0579497106382,4.94051928091903,0.0,1.7006920039316398,0.0,0.0,6.5641288255881,3.1861909046538504,0.0,1.23287010343407,5.13785757143469,3.03594387444754,7.78859167443318,0.0,7.31686993197464,3.1861909046538504,0.0,7.30459931836445,0.0,2.7764151955762295,0.0,9.81646765731322,3.76587235412843,6.06967446722749,6.7505655233207404,0.0,7.349090317586071,6.010467198851769,3.76587235412843,0.0,0.0,0.0,0.0,0.0,0.0,5.88422338290622,0.0,0.5361659993261629,0.0,0.0,8.23470163747314,0.9261720399158131,0.5361659993261629,5.80513425865388,0.0,6.38923838957095,0.0,7.570218089333191,8.364497947882281,8.53174487442808,5.89517603837024,6.18126308572955,0.0,0.0,0.0,7.01438204998525,0.0,6.44992160446174,8.74199906315457,7.2068879476818,4.89759259757353,8.46715360662513,8.01382524842142,3.03594387444754,0.0,7.00935035304865,Pvalb Gpr149 Islr,Pvalb,L5
LS-15338_S80_E1-50,Pvalb-IRES-Cre,10.420477817579199,0.0,0.0,5.0276673054186,1.3533585410409998,2.9520733087791604,0.0,0.6025083258466021,0.0,0.0,0.0,5.832440618259519,0.0,7.84294224187136,4.5415909205619,3.0456103663152496,5.65086918381564,6.26077287838014,8.28065839934475,4.693821392465611,0.0,9.077051507470669,4.50911776094888,0.0,0.0,0.0,4.25869943821852,3.8557114643941803,0.0,0.0,1.02623936004908,6.159793921538039,5.97002862974334,8.05462584305135,0.0,4.664633286102251,0.0,0.0,7.51932691071095,4.47589680930012,7.33708472007724,6.382292156582481,7.57136783866241,1.8446952561647298,0.0,7.61398211273497,3.9554909896909702,7.82985438113799,6.03988999298486,1.8446952561647298,0.0,0.0,0.0,5.0948552961489,0.0,8.33493434898084,0.0,0.0,5.93378696236729,4.2972463887874,0.0,7.1860726873669805,1.02623936004908,0.0,0.0,0.0,7.327804793366719,4.50911776094888,6.2312143133788,8.32330769690951,8.98116361561105,0.0,6.00538214269309,0.0,0.0,1.8446952561647298,7.74525015317828,1.3533585410409998,6.33675714914283,8.887948568063429,0.6025083258466021,0.0,7.31846478821857,7.60632710224082,6.68812112326864,0.0,5.26008206271188,Pvalb Gpr149 Islr,Pvalb,L5
LS-15338_S89_E1-50,Pvalb-IRES-Cre,9.586223288731311,0.521239633214441,0.0,4.975591352373129,0.0,1.4545715819199498,2.99331322026906,0.0,0.521239633214441,2.99331322026906,0.0,5.1799178451567105,0.0,8.0025635650445,5.09061128806196,3.4024675852449304,7.646134271786469,3.62233130062859,7.63037721485464,0.0,0.0,9.31471810130276,3.34183576782358,0.0,3.14296593809296,0.0,0.0,4.45213541020106,0.0,0.0,2.82632081385378,7.844918103253191,6.1859855167351,7.5950937288046205,0.0,4.36341329696096,0.0,0.0,8.0435932683287,0.521239633214441,4.935119178466961,3.46065368328546,8.54672484154056,0.0,1.8524493218248301,5.01495906652144,0.0,8.71752674697388,6.52284468504744,0.0,0.0,0.0,0.0,4.935119178466961,0.0,5.31221946049035,6.269741649420331,0.0,2.6374374771396,0.0,0.0,0.0,0.0,5.53167906832729,0.0,0.0,6.236820365379981,0.521239633214441,6.293948799966,7.363089150378141,8.164496936982431,7.77210966559392,3.94121908618405,3.21234678878096,5.91134535455714,0.0,7.47318854176209,0.0,6.55658592114893,8.18621493995707,0.0,0.9033281703492678,5.26401688816439,7.661721088462469,4.36341329696096,0.0,3.4024675852449304,Pvalb Reln Tac1,Pvalb,L5
LS-15338_S90_E1-50,Pvalb-IRES-Cre,10.0899549912506,0.0,0.0,4.43679643832152,4.55420503168667,4.68868556559287,4.05379839393361,0.0,0.0,3.2812629077682995,0.0,4.467056439621059,0.0,8.12271898924167,2.2241788503587,0.0,7.76906776694872,6.79666865584311,5.434066418506769,0.0,0.0,10.578126114039499,5.56573930298787,0.0,0.0,0.0,0.0,5.14686728369905,0.0,0.0,3.92891404209905,7.563867404614969,0.0,8.56705187345942,0.0,7.59160050226604,0.0,5.40309892610795,7.5950299528357395,2.0749823806689,6.393847821062441,4.093134490537991,8.24345446042902,2.70236347320025,1.72040127086086,7.871600332110231,0.0,5.749305007725461,6.99141330777743,0.0,0.545035353301864,0.0,0.0,0.0,0.0,0.9396871103310591,7.10160449866932,0.0,2.0749823806689,0.0,0.0,8.12509309930848,4.55420503168667,0.0,0.0,0.0,8.15328180106539,0.545035353301864,0.0,6.94379151186704,8.22365136858745,6.10727572412591,7.45484473901364,4.37430310157673,0.0,0.0,7.729048344635661,1.72040127086086,6.068328540894001,7.72279177513824,0.0,0.0,7.74765688400908,6.41728413359439,5.901088460095509,0.0,6.85504317257018,Pvalb Gpr149 Islr,Pvalb,L5
LS-15338_S92_E1-50,Pvalb-IRES-Cre,11.032590400941901,0.637269089916074,0.0,3.6625502023040197,4.95376046953574,6.11503334300964,3.4590221961316603,0.0,0.0,0.0,0.0,4.27259142176669,1.07776549208094,8.510864273649549,5.31747595359325,5.6561820441296895,8.86545566570656,7.32047832136333,8.536984971803209,1.91720669823564,0.0,9.099628701597,6.31947822618778,0.0,0.0,0.0,4.53700315636111,5.31747595359325,0.0,0.0,2.4444172032975198,2.9382078362249904,5.523121377081879,9.7679182880574,0.0,0.0,4.789642840402849,5.21334105747722,8.79685189872674,3.84088330863909,0.637269089916074,7.345327234798981,9.569194894208971,4.39188850106487,4.09643749236547,6.435109349535849,0.0,7.56009715068618,5.86305536551684,4.42955836621448,0.0,0.0,0.0,0.0,0.0,8.6825453084985,6.3975860440188805,0.0,0.0,0.637269089916074,0.0,8.39425182859168,5.14704994949872,0.0,0.0,0.0,7.6101666995837105,0.0,6.983180218352901,8.73614052825403,9.2400767235822,5.21334105747722,5.55755464319906,0.0,0.0,4.3532086157614,8.102256051016742,0.637269089916074,6.21549308778952,9.475508814472962,1.07776549208094,0.0,7.854766134972089,8.57739920675985,0.0,0.0,6.58451682166461,Pvalb Gpr149 Islr,Pvalb,L5
LS-15338_S94_E1-50,Pvalb-IRES-Cre,10.1852892013879,0.0,0.0,5.6505126895608795,4.47049969324155,0.0,0.0,0.0,0.0,4.47049969324155,0.0,4.18831628534934,6.290811985395661,8.51880277480203,5.5780229523912,0.0,5.9437903758928705,5.9437903758928705,7.832611376682251,5.83601504539698,0.0,9.93113736536952,4.75982437751069,0.0,0.0,0.0,4.59327475969429,5.90875229018697,0.0,0.0,2.5663580390286,6.15786547495023,0.0,8.37217532403495,0.0,8.19930827311448,5.18770779475697,0.0,8.31978977308596,5.00070651000918,1.5700981741799098,5.50169730265319,9.14760979450749,4.81132594980194,1.3085571116964798,6.8966950922042205,3.7342009902496804,8.32422862497553,7.04390298486568,1.9832668179035402,0.0,0.0,0.0,5.437589218776621,0.0,8.5322944481848,4.0664331150271895,0.0,0.0,0.0,0.0,2.78821536293935,4.88528702883197,0.0,0.0,0.0,3.22794265936165,3.9332947059682404,2.78821536293935,8.114716821498519,8.41650245625525,5.45388528022297,4.22675841374087,0.0,0.0,0.0,7.42071864541001,0.0,5.7982233219279005,8.95925752957327,0.0,0.0,7.46561121657757,8.11215217203318,5.1680873252296,0.0,5.00070651000918,Pvalb Gpr149 Islr,Pvalb,L5
