AHP_depth,AP_amplitude_from_voltagebase,AP_width,Cell_id,hof_index,mean_frequency,steady_state_voltage,time_to_first_spike,voltage_base,ttype,label_encoder,x-umap,y-umap
28.42325021927232,105.49474431746047,0.7842105263158302,370351753,12,19.924496644295665,-93.14103107382373,23.299999999998192,-92.72180976860378,Pyr,1,-3.4318528,4.0536175
27.213955901108577,106.634893692263,0.7944444444444798,370351753,13,19.08801696712635,-93.1827730571408,22.399999999997988,-92.7709220523905,Pyr,1,-3.3746595,4.3563256
30.999636516277675,94.7739893098737,0.716666666666697,370351753,14,19.15912719531675,-92.77117364190023,20.399999999997533,-92.28165942023908,Pyr,1,-2.4148412,4.841861
30.732405446915106,96.04257077605692,0.7500000000000341,370351753,15,21.292451825827843,-92.93520844953837,21.39999999999776,-92.43233505316948,Pyr,1,-2.4226518,4.648765
28.1573472071578,100.69757770250921,0.8421052631579307,370351753,16,19.622017969638133,-92.63441741898443,20.59999999999758,-91.98937478542773,Pyr,1,-2.7281241,4.5425115
26.446964683852986,107.51146751509803,0.8250000000000057,370351753,17,20.5549845837623,-93.25412270088877,21.899999999997874,-92.46174318184386,Pyr,1,-3.6836317,4.5153985
31.877437354531608,96.57338716678936,0.7736842105263062,370351753,18,19.375892310830928,-92.51470163033599,20.799999999997624,-91.9085228807292,Pyr,1,-2.4583879,4.9501905
30.365063794511922,97.71723202360826,0.8052631578947285,370351753,19,19.273686346115745,-92.70952544521224,19.49999999999733,-91.96247687267599,Pyr,1,-2.5971997,4.767924
30.20685576256121,97.13595377823408,0.7823529411764879,370351753,20,17.355793772333552,-92.91402163651254,20.099999999997465,-92.1012987513772,Pyr,1,-2.6503837,5.116731
25.49788699438196,98.71327668491553,0.8526315789474127,370351753,21,20.139919440322405,-92.25542345761757,21.799999999997848,-91.87888080005808,Pyr,1,-2.087937,3.9322035
23.38411420115836,110.71015894827984,0.7789473684210981,370351753,22,20.12498675987732,-93.587891776185,24.299999999998423,-92.84802215670301,Pyr,1,-3.6639636,4.207092
23.475634827996174,110.48116705246198,0.8833333333333699,370351753,23,19.140791152701087,-92.59813543868236,21.199999999997715,-91.97260969114392,Pyr,1,-3.3237913,4.2913313
23.625454601913923,99.07474607111394,0.8222222222222576,370351753,24,19.09409143948249,-92.6533694055587,21.899999999997874,-92.18788870582443,Pyr,1,-2.4270172,3.6171162
21.041052259232387,108.35797875124248,0.7705882352941458,370351753,25,17.32042791645516,-92.9637893241988,20.19999999999749,-92.28818705335607,Pyr,1,-3.3677537,4.501539
21.376376740638,105.76808023342389,0.8050000000000466,370351753,26,21.050415745711287,-91.73413783079693,20.399999999997533,-91.09379108400505,Pyr,1,-2.5572097,3.708337
26.11994259152926,94.7163726794678,0.7900000000000034,370351753,27,20.259319286872945,-91.97584949503452,21.599999999997806,-91.2077949874263,Pyr,1,-1.9495313,4.5205646
24.217597687352395,103.35167580781179,0.8052631578947763,370351753,28,20.225675963380976,-92.7703681723064,22.09999999999792,-92.18860712318813,Pyr,1,-2.8079114,3.6602614
19.096720434758122,106.54350954106432,0.747368421052622,370351753,29,19.25610621262888,-92.87079941586094,20.89999999999765,-92.18615299652106,Pyr,1,-2.7513132,3.6622322
28.72494249898032,86.01891785142384,0.7625000000000172,370351753,30,16.83324566017911,-92.56071781643881,19.099999999997237,-92.10483337947392,Pyr,1,-2.1246636,4.712012
21.733464740209175,105.20989255601835,0.810000000000042,370351753,31,21.29471890971049,-93.1367041194232,19.69999999999737,-92.51097956272172,Pyr,1,-2.9121566,4.0918508
25.31639561199956,90.04124856433769,0.6647058823529586,370351753,32,18.09280544912738,-91.82324106562788,20.799999999997624,-90.7902405297949,Pyr,1,-1.858264,4.6231203
25.585559606600462,104.10123013046663,0.7952380952381461,370351753,33,22.05187440932517,-92.94042705396005,18.299999999997056,-92.31318387936405,Pyr,1,-3.244399,4.53
22.11461071922245,119.74716908314423,1.026315789473732,370351753,34,20.206317132830065,-92.43253307785601,20.999999999997673,-91.86027774465734,Pyr,1,-3.6820626,4.5952396
28.204397789649033,99.2728784571888,0.7565217391304931,370351753,35,24.45247714224977,-93.44284719650364,20.59999999999758,-92.80725515927077,Pyr,1,-2.8079915,4.695907
26.776806599057327,86.59865954273893,0.6562500000000142,370351753,36,16.73290106672279,-93.60363624378796,19.999999999997442,-92.77922904764395,Pyr,1,-2.0675733,4.906876
22.045312171009627,110.104753530725,1.0588235294117914,370351753,37,17.21344673957152,-92.38985663645359,19.59999999999735,-91.50183658994861,Pyr,1,-2.6804047,4.1924996
27.72755164651115,90.31248431608749,0.6666666666666591,370351753,38,15.240804714489624,-92.79201921340521,20.19999999999749,-91.78729581659654,Pyr,1,-1.9427223,4.6977625
25.722389498690358,87.20737868896714,0.5736842105263386,370351753,39,20.262344033272964,-93.62833113251119,19.099999999997237,-92.85639215958015,Pyr,1,-1.9861163,4.6628838
18.999056127724376,103.30701493165873,0.9727272727272872,485912047,0,22.67339997938858,-88.42432698305029,14.899999999996282,-87.44579938107219,Pyr,1,-1.457614,3.4308202
20.152535445520734,110.64667637902106,0.8782608695651996,485912047,1,23.51978729931581,-88.9622267088157,17.099999999996786,-88.09734681142362,Pyr,1,-1.7482508,3.5094552
18.521268154399788,109.1148209891864,0.7962962962962753,485912047,2,27.138405869938172,-88.70213390468214,16.59999999999667,-87.85944196173149,Pyr,1,-1.7106113,3.7754962
18.495325477355546,84.77281330134237,0.8846153846153496,485912047,3,26.275896917636494,-88.94064044393049,15.599999999996443,-87.45299052471935,Pyr,1,1.2316606,4.738289
20.39248302662099,84.30847137612042,0.8851851851851759,485912047,4,27.344541219365322,-89.14986555921558,15.299999999996373,-87.69394184690296,Pyr,1,-0.33733281,4.040444
21.770312399760684,104.44952015171286,0.8499999999999943,485912047,5,24.101225145612922,-88.01093193043552,15.699999999996464,-87.36583731440622,Pyr,1,-1.6508764,3.5179338
17.89351370519176,114.77336935934616,0.8904761904762035,485912047,6,21.989528795811943,-88.47469472035883,15.89999999999651,-87.96775283395951,Pyr,1,-1.4725133,3.3539815
15.889005757248325,108.50969013478633,0.8120000000000027,485912047,7,25.23213564796255,-89.25319427826689,16.59999999999667,-88.1834179814138,Pyr,1,-1.6423862,3.080256
18.733573862445144,81.42728744136109,0.8720000000000028,485912047,8,25.40134119081604,-88.24135744791607,15.399999999996394,-87.52667573946233,Pyr,1,1.4037348,4.6354637
17.85763924027025,103.52708775515059,0.9199999999999988,485912047,9,20.970955227010972,-88.4821303376325,15.799999999996489,-87.48899355193001,Pyr,1,-1.4212435,3.5057333
17.328194453025528,116.31416146441148,0.8772727272727407,485912047,10,22.97410192147085,-88.46570298968284,15.499999999996419,-87.95754304939443,Pyr,1,-1.5770186,3.7753234
19.067260032281737,114.40388097036823,0.9384615384615508,485912047,11,26.401299756296922,-88.67931113176223,16.799999999996714,-87.24291292369736,Pyr,1,-1.7570747,3.4837945
17.929186913023226,108.18575609594393,0.9476190476190628,485912047,12,21.79101380097601,-88.50847789513311,14.899999999996282,-87.79644637711634,Pyr,1,-1.3248537,3.284725
19.169685978220148,95.3660068589159,0.9636363636363864,485912047,13,23.187183811130165,-88.33313309961075,15.299999999996373,-87.60437730813291,Pyr,1,-1.3578805,3.5320127
17.769919047666367,84.35697120188678,0.8280000000000018,485912047,14,26.21644295302061,-89.06393620539204,16.099999999996555,-87.81452814456043,Pyr,1,3.2139769,4.868146
17.076691476001756,107.35852774103785,0.9962962962962744,485912047,15,27.059530968131448,-88.98125809643477,15.799999999996489,-87.36179112526031,Pyr,1,-1.3916595,2.9923413
20.914092878145322,82.2878763053079,0.9208333333333296,485912047,16,25.178346621905607,-88.69093492079409,15.799999999996489,-87.23190919445408,Pyr,1,-0.03334393,4.0619183
15.750468357697887,109.37355615165848,0.7727272727272934,485912047,17,22.97410192147085,-88.9561044365598,15.699999999996464,-88.18482347359543,Pyr,1,-1.517047,3.878222
15.813876438257342,105.38917104139915,0.8090909090908863,485912047,18,22.21324717286059,-88.47480927030857,16.199999999996578,-87.86513796930525,Pyr,1,-0.9348922,2.9547393
16.663155852426108,108.8879385840942,0.7956521739130267,485912047,19,23.435907886693503,-89.02779862262659,16.899999999996734,-88.18305051725618,Pyr,1,-1.4620181,3.2722204
21.914126873918942,105.65365488613226,0.8391304347826017,485912047,20,23.071521717325016,-88.57320110273552,16.2999999999966,-87.94635450273633,Pyr,1,-1.7872472,3.736658
21.27935953106741,101.11163671531452,1.0166666666666586,485912047,21,24.318573310366965,-88.42952830347315,18.199999999997033,-87.0636598972538,Pyr,1,-1.6215616,3.4685233
14.85797663381136,106.74355346145771,0.7458333333333323,485912047,22,24.56248081056284,-88.74009273219762,15.299999999996373,-87.39038047881301,Pyr,1,-0.9125075,2.6932445
18.905626640758182,112.20743615378755,1.0499999999999698,485912047,23,22.20652064197147,-88.32644115195166,15.19999999999635,-87.52031001553236,Pyr,1,-1.6906102,3.4963663
21.254983405784248,85.69754716417285,0.9500000000000062,485912047,24,26.69130479416996,-88.40602735484471,15.399999999996394,-87.08463127649448,Pyr,1,-0.30117333,4.072216
19.042475794988317,101.80949613152832,0.8900000000000035,485912047,25,20.83333333333384,-88.85986026575199,16.699999999996688,-87.8238055326543,Pyr,1,-1.5684391,3.1640341
18.541940241849254,97.01847342352978,0.8961538461538138,485912047,26,26.21231979030282,-88.71976974400489,16.899999999996734,-87.88972397263866,Pyr,1,-0.71898985,3.2662697
18.917220079877225,99.69159569967586,0.8826086956521572,485912047,27,23.48856209150424,-88.54100945193767,15.799999999996489,-87.0442028666012,Pyr,1,-0.91692775,3.247713
20.597509316173767,88.95653757306803,0.95652173913042,485912047,28,23.328938026170093,-88.39447812786972,15.099999999996328,-87.66791866550558,Pyr,1,-0.42572805,4.059095
18.895927575235255,100.2662471655188,0.8714285714285855,485912047,29,21.419828641371783,-88.6865904676148,15.699999999996464,-87.62089436158469,Pyr,1,-0.82375896,3.576008
18.787768158087932,109.70711163877552,1.0238095238095293,485912047,30,21.795537104307808,-87.98940751499073,15.599999999996443,-87.10010949995,Pyr,1,-1.2537605,3.0729897
22.94244028747481,105.7438469985353,0.87599999999999,485912047,31,25.02252026824289,-88.41285798424568,14.999999999996305,-87.85996172440198,Pyr,1,-1.7150167,3.8943784
22.055073914058568,105.60487249251145,0.9521739130434624,485912047,32,23.78982209350507,-88.43745246911553,16.799999999996714,-87.8516704546576,Pyr,1,-1.8425664,3.8694596
16.610264582527435,119.99606284697643,0.9478260869565024,485912047,33,23.117901296613997,-88.58846815993341,15.89999999999651,-87.99882776067484,Pyr,1,-1.4782087,3.1337829
19.757680605788966,92.554253034981,0.91363636363638,485912047,34,22.947741733598107,-88.18634236211464,14.999999999996305,-87.51643667712004,Pyr,1,-1.071684,4.092979
16.383584048147654,109.74208222021109,0.8699999999999989,485912047,35,20.175527085646163,-88.11537453954294,15.19999999999635,-87.23937588627554,Pyr,1,-1.1929873,3.0963268
21.769499884455094,107.32324123071163,0.8649999999999949,485912047,36,21.04820037886792,-88.44668920494503,15.799999999996489,-87.9914935536542,Pyr,1,-1.6133415,3.9741757
19.09234150798061,110.96999675734276,1.0684210526316245,485912047,37,20.253704295917352,-88.34019299534205,15.89999999999651,-87.636050969987,Pyr,1,-1.6621424,3.6914077
17.60446000546321,108.48280023087084,1.0772727272726983,485912047,38,22.08170229850571,-88.42237932173224,15.399999999996394,-87.65946045702977,Pyr,1,-1.1891831,3.2288256
19.006664699969203,96.87718666886506,0.886363636363657,485912047,39,22.29202553450305,-88.20278161480276,15.499999999996419,-87.62124799086435,Pyr,1,-0.63143414,3.9161098
36.66755682663851,59.15960497503768,0.9615384615382342,487664663,0,24.522325533872472,-82.79275937540876,15.399999999996394,-71.45990913584805,Pyr,1,1.0137451,4.1483245
30.026499203217845,55.98338984848128,0.5857142857141591,487664663,1,12.238653748088234,-77.26958843958916,13.799999999996032,-70.73345704834195,Pyr,1,2.171834,3.9402266
32.2766751240383,56.33230013387811,0.6954545454544401,487664663,2,21.680776378278622,-81.1080034150239,12.999999999995849,-70.27194569999462,Pyr,1,1.808997,4.0698905
39.01746671556876,71.27323548444913,1.233333333333,487664663,3,12.488292226038403,-88.05038169813274,16.799999999996714,-75.81347818522602,Pyr,1,0.5183097,4.1046653
38.99542057506656,63.10235369923647,1.1681818181815673,487664663,4,18.81860951385298,-82.61714993634746,14.499999999996193,-71.42892201134374,Pyr,1,0.81632006,3.979014
29.98843501359571,54.882155131067826,0.6799999999999652,487664663,5,14.653548252041324,-78.40638478121126,10.299999999995237,-69.15027143809571,Pyr,1,2.1905086,3.8826647
34.59835282622848,62.22486188288907,1.171428571428383,487664663,6,13.523353791740696,-79.90402031901905,14.599999999996214,-71.47608932079221,Pyr,1,1.3618411,4.249566
38.50958875327965,65.14317057797173,1.0999999999998558,487664663,7,16.489745439555332,-83.7484789464937,13.799999999996032,-73.42611035840264,Pyr,1,0.8745683,4.033847
32.402092405364236,56.18486874847637,0.8499999999999497,487664663,8,13.878509661577908,-81.57849266923874,12.699999999995782,-67.82798353273586,Pyr,1,1.90377,4.1523767
30.303759725200468,63.853776702880964,1.0999999999999233,487664663,9,8.177450679750919,-85.3887818901201,14.399999999996169,-73.68912931697479,Pyr,1,1.0875897,3.78848
30.33664382312673,56.31494322973067,0.8090909090908657,487664663,10,10.72271070126526,-82.27575491354456,10.699999999995327,-67.23386161259432,Pyr,1,1.7873535,4.122448
37.15181604497228,62.414914320562886,0.9399999999998272,487664663,11,11.427384167878964,-79.73238764647995,17.099999999996786,-71.35604520641027,Pyr,1,1.3485801,4.030284
33.595260817018364,62.052222303236064,1.0499999999997651,487664663,12,10.150223304913183,-80.04661838845891,11.599999999995532,-69.52979125256563,Pyr,1,1.2090791,3.7496483
34.08668990463618,62.91869513710085,1.0499999999998693,487664663,13,10.58985491898771,-80.74030086794484,12.099999999995644,-70.37501837442848,Pyr,1,1.434972,4.0982966
34.895747659197504,64.8572342202864,1.2384615384612516,487664663,14,10.814318157240082,-78.94908102849668,15.89999999999651,-71.7805533818547,Pyr,1,1.1003714,3.7187505
39.314043778914105,57.183316102995356,0.7999999999999318,487664663,15,9.506707510299043,-82.31375068129844,12.299999999995695,-70.16014455159723,Pyr,1,1.0391163,4.148177
24.82547690727998,58.739454837545225,0.7624999999999034,487664663,16,7.947320617619903,-83.41077808585507,14.399999999996169,-71.55280543218583,Pyr,1,1.6347299,3.9736588
27.466955381119,59.729186948468964,0.6142857142856266,487664663,17,14.056224899599185,-82.95143742221141,10.399999999995261,-70.66095345513185,Pyr,1,1.5757179,3.5754561
32.801308990839445,65.74933581551838,1.319999999999618,487664663,18,9.000900090009537,-75.33556296282026,14.399999999996169,-71.7478740897653,Pyr,1,1.8433062,2.8615134
38.65490824749949,62.10946658255435,1.0846153846152116,487664663,19,24.5073011334637,-82.46242203506371,13.999999999996078,-71.5244737419558,Pyr,1,1.3627108,4.0966635
33.20995287915764,63.64569867341315,1.1999999999998618,487664663,20,12.210012210012755,-82.52494586455703,11.699999999995557,-69.57326591777175,Pyr,1,1.2653913,4.063018
33.37445965835441,61.064563707582934,1.0687499999997885,487664663,21,15.413070283601053,-86.6424541731298,14.79999999999626,-71.53527308336537,Pyr,1,1.0658393,3.9760547
26.23962649209915,57.790172212598684,0.7124999999999346,487664663,22,7.694844454215485,-82.49255191930237,13.39999999999594,-70.94688439158952,Pyr,1,1.3738989,3.6708589
30.87523715912504,59.690143256882045,0.7214285714284837,487664663,23,13.026052104209173,-81.5887527037638,12.599999999995761,-71.59526217762739,Pyr,1,1.8807706,4.1770406
33.24195666923697,58.964829955913,0.9499999999999034,487664663,24,10.350895352448292,-82.44164977127849,12.099999999995644,-68.31886351030977,Pyr,1,1.5948321,4.0122027
29.89402229046683,57.142051678667116,0.6769230769228286,487664663,25,9.660798626019725,-79.82124551095856,13.599999999995987,-70.87648940822001,Pyr,1,1.8024166,4.171456
26.379021872375738,57.50072088572915,0.724999999999838,487664663,26,7.487431810888867,-80.91569008391838,13.599999999995987,-70.92847392775562,Pyr,1,1.5723573,4.0435185
32.078131561978125,57.106911790634605,0.7499999999997797,487664663,27,12.249897917517867,-86.0115101610345,12.799999999995803,-69.29617594320423,Pyr,1,1.461545,3.8710122
30.66139409907544,67.61312081291902,0.9666666666664571,487664663,28,8.128429181061133,-83.67797822745867,14.399999999996169,-73.29111991008476,Pyr,1,1.3033445,3.9470706
31.31859261429194,57.82954774186247,0.6714285714283668,487664663,29,12.014417300761616,-81.54858139806707,12.599999999995761,-69.90180499395477,Pyr,1,1.5975182,3.7786934
35.01194139869373,62.26359510688425,1.0428571428569169,487664663,30,11.427384167878964,-77.56478661515726,16.99999999999676,-72.08886700395708,Pyr,1,1.6878202,3.9448795
